POS_MSISDN,Distributer,Plan Name,Customer Tenure,Tenure Category,Status,Status Reason,Segment1,Segment2,Customer Interaction Score,Loyalty Points,Data Usage Tier,Customer Segment Change Flag,Churn Flag
0.632258064516129,0.2695035460992908,0.6363636363636364,0.411764705882353,0.0,1.0,0.3333333333333333,1.0,0.5,0.5555555555555556,0.6875,0.5,1.0,1
0.6258064516129033,0.09929078014184398,0.09090909090909091,0.607843137254902,0.5,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.6875,0.0,1.0,1
0.864516129032258,0.14184397163120566,0.6666666666666667,0.4444444444444445,0.0,0.0,0.2777777777777778,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,1
0.012903225806451613,0.6170212765957447,0.7878787878787878,0.9869281045751634,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.6666666666666665,0.8125,0.0,1.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.7254901960784313,0.5,0.0,1.0,0.0,0.0,0.4444444444444445,0.3375,0.0,0.0,1
0.14838709677419354,0.5460992907801419,0.6363636363636364,0.032679738562091505,0.0,0.6666666666666666,0.5,1.0,0.0,0.5555555555555556,0.8500000000000001,1.0,1.0,1
0.5483870967741935,0.02127659574468085,0.7272727272727273,0.5620915032679739,0.0,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.6875,0.0,1.0,1
0.27741935483870966,0.09929078014184398,0.09090909090909091,0.5816993464052288,0.5,0.3333333333333333,0.8333333333333333,0.0,0.0,0.6666666666666665,0.5625,0.0,0.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.0196078431372549,0.0,0.6666666666666666,0.1111111111111111,1.0,0.5,0.6666666666666665,0.9125000000000001,1.0,1.0,1
0.33548387096774196,0.6170212765957447,0.6060606060606061,0.803921568627451,1.0,0.0,0.2777777777777778,0.0,0.0,0.6666666666666665,0.6875,0.0,1.0,1
0.34838709677419355,0.09929078014184398,0.0,0.803921568627451,1.0,0.0,0.38888888888888884,0.0,0.0,0.8888888888888888,0.6875,0.0,1.0,1
0.2129032258064516,0.09929078014184398,0.6666666666666667,0.411764705882353,0.0,0.0,0.611111111111111,0.0,0.0,0.4444444444444445,0.17500000000000004,0.0,1.0,1
0.22580645161290322,0.09929078014184398,0.7878787878787878,0.7124183006535948,0.5,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.6875,0.0,0.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.6666666666666665,0.8625,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.823529411764706,1.0,1.0,0.3333333333333333,1.0,0.5,0.5555555555555556,0.9375,1.0,1.0,1
0.4064516129032258,0.9645390070921985,0.3939393939393939,0.6470588235294118,0.5,0.0,0.2777777777777778,0.0,0.0,0.0,0.25,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.9090909090909092,0.19607843137254902,0.0,0.6666666666666666,0.1111111111111111,1.0,0.5,0.6666666666666665,0.525,1.0,1.0,1
0.6967741935483871,0.6170212765957447,0.7878787878787878,0.8562091503267975,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.869281045751634,1.0,0.0,0.611111111111111,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,1
0.5870967741935483,0.14184397163120566,0.6666666666666667,0.40522875816993464,0.0,0.0,0.38888888888888884,0.0,0.0,0.4444444444444445,0.2,0.0,1.0,1
0.9612903225806452,0.6170212765957447,0.7878787878787878,0.6339869281045751,0.5,1.0,0.3333333333333333,0.0,0.0,1.0,0.6875,0.0,1.0,1
0.864516129032258,0.326241134751773,0.09090909090909091,0.6274509803921569,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.6666666666666665,0.5625,0.0,0.0,1
0.45161290322580644,0.6170212765957447,0.7878787878787878,0.5032679738562091,0.0,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.6875,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.05555555555555555,1.0,0.5,0.4444444444444445,0.1875,0.5,1.0,1
0.7870967741935484,0.14184397163120566,0.7878787878787878,0.9607843137254902,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8888888888888888,0.8125,0.0,0.0,1
0.4258064516129032,0.6170212765957447,0.7878787878787878,0.542483660130719,0.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.7222222222222222,1.0,0.5,0.5555555555555556,0.23750000000000004,0.5,0.0,1
0.05161290322580645,0.09929078014184398,0.09090909090909091,0.8627450980392157,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,1
0.5225806451612903,0.6170212765957447,0.7878787878787878,0.869281045751634,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,1
0.4064516129032258,0.9929078014184397,0.6363636363636364,0.6339869281045751,0.5,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.6875,1.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.5555555555555556,0.0,1.0,0.5555555555555556,0.9750000000000001,0.5,0.0,1
0.9870967741935484,0.624113475177305,0.6363636363636364,0.09803921568627451,0.0,0.6666666666666666,0.5,1.0,0.0,0.4444444444444445,0.5875,1.0,1.0,1
0.4064516129032258,0.9290780141843972,0.12121212121212122,0.20915032679738563,0.0,0.6666666666666666,0.5555555555555556,0.0,0.0,0.4444444444444445,0.35000000000000003,0.0,1.0,1
0.11612903225806452,0.36170212765957444,0.09090909090909091,0.6339869281045751,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.5625,0.0,0.0,1
0.5870967741935483,0.2127659574468085,0.0,0.823529411764706,1.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.0,0.0,1
0.7290322580645161,0.22695035460992907,0.42424242424242425,0.006535947712418301,0.0,0.6666666666666666,0.8888888888888888,0.0,0.0,0.4444444444444445,0.7875000000000001,1.0,1.0,1
0.3935483870967742,0.851063829787234,0.09090909090909091,0.5359477124183006,0.0,0.0,0.611111111111111,0.0,0.0,0.5555555555555556,0.1375,0.0,0.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.7450980392156863,0.5,0.3333333333333333,0.2222222222222222,0.0,1.0,0.5555555555555556,0.5625,0.5,0.0,1
0.25806451612903225,0.0425531914893617,0.3939393939393939,0.7189542483660131,0.5,0.0,1.0,0.0,0.0,0.8888888888888888,0.8500000000000001,0.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.4444444444444444,0.0,1.0,0.5555555555555556,0.4750000000000001,0.5,1.0,1
0.5161290322580645,0.09929078014184398,0.6666666666666667,0.7189542483660131,0.5,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.0625,0.0,1.0,1
0.0,0.14184397163120566,0.09090909090909091,0.738562091503268,0.5,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8888888888888888,0.5625,0.0,0.0,1
0.8838709677419355,0.14184397163120566,0.7878787878787878,0.5882352941176471,0.5,0.3333333333333333,0.9444444444444444,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,1
0.14838709677419354,0.5531914893617021,0.6363636363636364,0.20261437908496732,0.0,0.6666666666666666,0.7222222222222222,1.0,0.0,0.7777777777777777,0.6625000000000001,1.0,1.0,1
0.4967741935483871,0.7163120567375887,0.09090909090909091,0.9934640522875817,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,1
0.9870967741935484,0.7163120567375887,0.30303030303030304,0.8366013071895425,1.0,0.0,0.611111111111111,0.0,0.0,0.6666666666666665,0.6875,0.0,1.0,1
0.5483870967741935,0.02127659574468085,0.7272727272727273,0.9673202614379085,1.0,0.0,1.0,0.0,0.0,1.0,0.6875,0.0,0.0,1
0.5870967741935483,0.6382978723404256,0.12121212121212122,0.8627450980392157,1.0,1.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.9375,0.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.0,0.0,1.0,0.5555555555555556,0.9125000000000001,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.7124183006535948,0.5,1.0,0.3333333333333333,1.0,0.5,0.7777777777777777,0.6875,1.0,0.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.5555555555555556,0.0,1.0,1.0,0.5875,0.5,1.0,1
0.3935483870967742,0.801418439716312,0.6363636363636364,0.49673202614379086,0.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.6875,1.0,0.0,1
0.3935483870967742,0.851063829787234,0.8484848484848485,0.43790849673202614,0.0,1.0,0.3333333333333333,0.0,0.0,0.7777777777777777,0.6875,0.0,0.0,1
0.3419354838709677,0.6170212765957447,0.09090909090909091,0.7973856209150327,1.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.9375,0.0,1.0,1
0.22580645161290322,0.09929078014184398,0.7878787878787878,0.8496732026143791,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.4444444444444444,1.0,0.5,0.7777777777777777,0.55,0.5,1.0,1
0.832258064516129,0.3829787234042553,0.8181818181818182,0.49673202614379086,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.4375,0.0,1.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.7581699346405228,0.5,0.0,0.2777777777777778,0.0,0.0,0.4444444444444445,0.925,0.0,0.0,1
0.7096774193548387,0.09929078014184398,0.0,0.5686274509803921,0.5,0.0,1.0,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,1
0.6193548387096774,0.49645390070921985,0.6363636363636364,0.07189542483660132,0.0,0.6666666666666666,0.7777777777777777,1.0,0.0,0.6666666666666665,0.7000000000000001,1.0,1.0,1
0.967741935483871,0.6170212765957447,0.3939393939393939,0.542483660130719,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666665,0.6875,0.0,1.0,1
0.432258064516129,0.09929078014184398,0.7878787878787878,0.4901960784313726,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8888888888888888,0.5625,0.0,1.0,1
0.864516129032258,0.6170212765957447,0.7878787878787878,0.9084967320261438,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.5555555555555556,0.8125,0.0,0.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.9869281045751634,1.0,0.0,0.611111111111111,0.0,0.0,0.0,0.6875,0.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.5555555555555556,0.0,1.0,0.4444444444444445,0.5750000000000001,0.5,1.0,1
0.2,0.14184397163120566,0.0,0.7843137254901961,1.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666665,0.6875,0.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.7222222222222222,0.0,1.0,0.5555555555555556,0.5875,0.5,1.0,1
0.5483870967741935,0.02127659574468085,0.09090909090909091,0.673202614379085,0.5,0.3333333333333333,0.2222222222222222,0.0,0.0,1.0,0.5625,0.0,0.0,1
0.7741935483870968,0.6382978723404256,0.6666666666666667,0.4575163398692811,0.0,0.0,0.38888888888888884,0.0,0.0,0.4444444444444445,0.3125,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.5555555555555556,0.9375,1.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.3333333333333333,0.16250000000000003,0.5,0.0,1
0.6451612903225806,0.09929078014184398,0.6666666666666667,0.7908496732026145,1.0,0.0,0.38888888888888884,0.0,0.0,0.1111111111111111,0.6875,0.0,1.0,1
0.3935483870967742,0.7588652482269503,0.5454545454545454,0.9607843137254902,1.0,1.0,0.3333333333333333,1.0,0.0,0.5555555555555556,0.9375,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.24242424242424243,0.7320261437908497,0.5,1.0,0.3333333333333333,0.0,0.5,0.7777777777777777,0.6875,1.0,0.0,1
0.025806451612903226,0.6170212765957447,0.7878787878787878,0.8627450980392157,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,1
0.2903225806451613,0.6382978723404256,0.7878787878787878,0.8562091503267975,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,1.0,0.8125,0.0,0.0,1
0.5483870967741935,0.02127659574468085,0.7272727272727273,0.9411764705882353,1.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.6875,0.0,0.0,1
0.14838709677419354,0.5531914893617021,0.4545454545454546,0.22875816993464054,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,0.05000000000000002,0.5,1.0,1
0.832258064516129,0.3829787234042553,0.5454545454545454,0.19607843137254902,0.0,0.6666666666666666,0.5,1.0,0.0,0.6666666666666665,0.7375,0.5,1.0,1
0.7419354838709677,0.6170212765957447,0.7878787878787878,0.9738562091503268,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.05555555555555555,0.0,1.0,0.3333333333333333,0.037500000000000006,0.5,1.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.9411764705882353,1.0,0.0,1.0,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,1
0.5225806451612903,0.6382978723404256,0.6666666666666667,0.6797385620915033,0.5,0.6666666666666666,0.0,0.0,0.0,0.5555555555555556,0.7375,0.0,0.0,1
0.864516129032258,0.3475177304964539,0.15151515151515152,0.7189542483660131,0.5,1.0,0.3333333333333333,1.0,1.0,0.5555555555555556,0.6875,1.0,1.0,1
0.0,0.6382978723404256,0.2727272727272727,0.8169934640522876,1.0,0.0,0.611111111111111,0.0,0.0,0.1111111111111111,0.6875,0.0,0.0,1
0.1870967741935484,0.035460992907801414,0.0,0.8823529411764706,1.0,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.9375,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.24242424242424243,0.8954248366013072,1.0,1.0,0.3333333333333333,0.0,0.5,0.6666666666666665,0.9375,1.0,0.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.0,1.0,0.5,0.4444444444444445,0.2625,0.5,1.0,1
0.5161290322580645,0.6170212765957447,0.6666666666666667,0.7908496732026145,1.0,0.0,0.2777777777777778,0.0,0.0,0.6666666666666665,0.6875,0.0,0.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.30000000000000004,0.5,1.0,1
0.7290322580645161,0.21985815602836878,0.0,0.43790849673202614,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.6666666666666665,0.5625,0.0,0.0,1
0.3935483870967742,0.7730496453900709,0.06060606060606061,0.5359477124183006,0.0,1.0,0.3333333333333333,1.0,0.0,0.4444444444444445,0.6875,1.0,0.0,1
0.16129032258064516,0.14184397163120566,0.7878787878787878,0.8496732026143791,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.6666666666666665,0.0625,0.5,1.0,1
0.7096774193548387,0.09929078014184398,0.09090909090909091,0.8366013071895425,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,1
0.5483870967741935,0.0070921985815602835,0.6363636363636364,0.6666666666666667,0.5,1.0,0.3333333333333333,1.0,0.0,0.4444444444444445,0.6875,1.0,1.0,1
0.4129032258064516,0.4326241134751773,0.6363636363636364,0.5947712418300654,0.5,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.6875,1.0,1.0,1
0.7612903225806451,0.2127659574468085,0.0,0.954248366013072,1.0,0.0,0.38888888888888884,0.0,0.0,0.1111111111111111,0.6875,0.0,1.0,1
0.6774193548387096,0.09929078014184398,0.09090909090909091,0.6405228758169935,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,1
0.2903225806451613,0.14184397163120566,0.6666666666666667,0.6535947712418301,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666665,0.675,0.0,0.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.738562091503268,0.5,0.0,0.611111111111111,0.0,0.0,1.0,0.925,0.0,1.0,1
1.0,0.6170212765957447,0.7878787878787878,0.9607843137254902,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,1
0.8709677419354839,0.7163120567375887,0.09090909090909091,0.9934640522875817,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.6666666666666665,0.8125,0.0,0.0,1
0.49032258064516127,0.02127659574468085,0.8787878787878788,0.8627450980392157,1.0,0.0,0.611111111111111,0.0,0.0,0.0,0.6875,0.0,1.0,1
0.14838709677419354,0.5531914893617021,0.6363636363636364,0.5686274509803921,0.5,1.0,0.3333333333333333,1.0,0.0,0.4444444444444445,0.6875,1.0,1.0,1
0.17419354838709677,0.6170212765957447,0.09090909090909091,0.9607843137254902,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.9375,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.9607843137254902,1.0,1.0,0.3333333333333333,1.0,0.5,0.4444444444444445,0.9375,1.0,1.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.13071895424836602,0.0,0.6666666666666666,0.7222222222222222,1.0,0.5,0.6666666666666665,0.07500000000000001,1.0,1.0,1
0.23870967741935484,0.14184397163120566,0.09090909090909091,0.9738562091503268,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,1
0.14838709677419354,0.5602836879432624,0.030303030303030304,0.04575163398692811,0.0,0.6666666666666666,0.5,1.0,0.5,0.4444444444444445,0.9375,1.0,0.0,1
0.41935483870967744,0.6170212765957447,0.7878787878787878,0.9869281045751634,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.6666666666666665,0.6125,0.5,1.0,1
0.49032258064516127,0.23404255319148937,0.0,0.9869281045751634,1.0,0.0,0.38888888888888884,0.0,1.0,0.4444444444444445,0.6875,0.0,0.0,1
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.7320261437908497,0.5,1.0,0.3333333333333333,1.0,1.0,0.6666666666666665,0.6875,1.0,0.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.13071895424836602,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.7777777777777777,0.07500000000000001,1.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.1111111111111111,0.0,1.0,0.5555555555555556,0.1375,0.5,0.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.7777777777777777,0.0,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,0.5555555555555556,0.0,1.0,0.3333333333333333,1.0,0.5,0.1111111111111111,0.6875,1.0,1.0,1
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.06535947712418301,0.0,0.6666666666666666,0.5555555555555556,1.0,1.0,0.7777777777777777,0.9375,1.0,1.0,1
0.5096774193548387,0.15602836879432624,0.3939393939393939,0.4444444444444445,0.0,0.3333333333333333,0.9444444444444444,0.0,0.0,1.0,0.5625,0.0,0.0,1
0.8774193548387097,0.7446808510638298,0.5151515151515151,0.40522875816993464,0.0,1.0,0.3333333333333333,1.0,1.0,0.7777777777777777,0.6875,1.0,1.0,1
0.5096774193548387,0.1631205673758865,0.696969696969697,0.4444444444444445,0.0,1.0,0.3333333333333333,1.0,1.0,0.4444444444444445,0.6875,1.0,1.0,1
0.0,0.14184397163120566,0.3939393939393939,0.673202614379085,0.5,0.0,1.0,0.0,0.0,0.7777777777777777,0.16250000000000003,0.0,1.0,1
0.4258064516129032,0.7163120567375887,0.09090909090909091,0.888888888888889,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666665,0.7250000000000001,0.5,1.0,1
0.6387096774193548,0.02127659574468085,0.8787878787878788,0.5098039215686274,0.0,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.6875,0.0,1.0,1
0.864516129032258,0.09929078014184398,0.6666666666666667,0.8496732026143791,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.8888888888888888,0.8125,0.0,0.0,1
0.632258064516129,0.2695035460992908,0.06060606060606061,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.9375,1.0,1.0,1
0.9161290322580645,0.7163120567375887,0.0,0.5620915032679739,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.65,0.0,1.0,1
0.7161290322580646,0.6170212765957447,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.9375,0.0,1.0,1
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.0784313725490196,0.0,0.6666666666666666,0.8888888888888888,1.0,1.0,0.5555555555555556,0.4625,1.0,1.0,1
0.632258064516129,0.2695035460992908,0.9090909090909092,0.06535947712418301,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.5555555555555556,0.5750000000000001,1.0,0.0,1
0.9870967741935484,0.624113475177305,0.6363636363636364,0.6209150326797386,0.5,1.0,0.3333333333333333,1.0,0.0,0.4444444444444445,0.6875,1.0,1.0,1
0.7290322580645161,0.22695035460992907,0.24242424242424243,0.04575163398692811,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.4444444444444445,0.775,1.0,1.0,1
